Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
52993,2022-08-08 04:00:00,821.0,998.7,821.7,821.0,4.0,7.5,154,118,4.4,160,28.9,29.0,27.2,45,44,0.0,2,28.98
52995,2022-08-08 04:00:00,796.4,999.0,797.0,796.4,4.1,6.9,180,170,4.7,173,27.2,27.3,24.5,50,49,0.0,3,27.61
52996,2022-08-08 04:00:00,756.6,1001.5,757.1,756.6,8.1,12.4,70,63,7.3,82,22.1,22.1,20.1,69,69,0.0,5,22.17
52998,2022-08-08 04:00:00,786.8,1000.4,787.5,786.8,2.4,5.1,86,156,1.4,93,23.6,23.6,21.3,72,70,0.0,1,23.9
53821,2022-08-08 04:00:00,868.0,999.9,868.6,868.0,2.9,5.1,128,118,3.3,122,30.2,30.5,29.2,61,60,0.0,2,33.43
53829,2022-08-08 04:00:00,884.0,999.4,884.8,884.0,3.5,6.5,188,213,2.4,194,32.6,32.9,31.6,53,51,0.0,2,36.33
53906,2022-08-08 04:00:00,829.5,1000.7,830.1,829.5,3.5,7.4,219,190,2.0,170,27.2,27.6,26.1,54,52,0.0,2,27.88
53908,2022-08-08 04:00:00,818.4,1000.9,819.2,818.4,5.1,7.6,99,130,2.8,98,26.8,27.2,25.5,57,57,0.0,3,27.64
53915,2022-08-08 04:00:00,847.0,998.6,847.8,847.0,4.2,6.3,91,82,3.7,84,31.6,31.7,30.2,47,47,0.0,3,33.0
53917,2022-08-08 04:00:00,832.0,1001.1,832.8,832.0,4.0,8.2,93,258,6.0,231,28.6,28.8,25.9,58,57,0.0,3,30.11
53923,2022-08-08 04:00:00,852.4,999.4,853.1,852.4,4.0,6.3,183,179,3.3,183,30.2,30.3,29.0,58,56,0.0,2,32.81
53924,2022-08-08 04:00:00,897.0,1000.1,897.4,896.9,1.9,3.9,131,133,2.1,127,33.3,34.1,32.5,50,48,0.0,2,36.9
53925,2022-08-08 04:00:00,847.9,995.7,848.6,847.9,3.8,7.0,150,158,4.2,156,29.5,29.7,28.3,53,53,0.0,3,30.77
53926,2022-08-08 04:00:00,890.6,999.7,891.3,890.6,4.2,6.7,156,159,5.2,165,32.8,33.1,31.6,46,46,0.0,3,34.84
53927,2022-08-08 04:00:00,846.9,1000.7,847.5,846.9,2.7,6.0,60,39,2.4,98,30.7,31.4,30.1,51,51,0.0,2,32.31
53928,2022-08-08 04:00:00,878.3,999.3,879.1,878.3,2.2,5.0,196,117,2.3,156,32.2,32.4,31.6,52,50,0.0,2,35.25
53930,2022-08-08 04:00:00,852.4,1000.6,853.0,852.4,5.0,7.7,214,208,4.7,192,29.8,29.9,28.8,57,57,0.0,3,31.9
53934,2022-08-08 04:00:00,866.6,1000.1,867.4,866.6,3.5,6.0,166,130,3.0,191,30.8,31.0,29.3,59,57,0.0,2,34.19
53935,2022-08-08 04:00:00,847.0,1001.1,847.6,847.0,3.2,5.2,204,150,2.0,207,29.6,29.6,28.7,64,63,0.0,2,32.84
53937,2022-08-08 04:00:00,877.0,996.6,877.6,877.0,2.6,4.7,144,243,3.1,184,30.7,31.1,30.1,64,61,0.0,2,35.19
56071,2022-08-08 04:00:00,693.5,996.5,694.1,693.5,2.6,4.6,114,85,1.6,141,22.7,22.7,20.3,56,54,0.0,1,22.49
56074,2022-08-08 04:00:00,671.2,997.6,671.7,671.2,3.0,5.0,115,133,2.4,129,19.5,19.7,18.2,67,63,0.0,2,19.25
56080,2022-08-08 04:00:00,716.3,996.3,716.9,716.3,2.9,4.9,152,123,1.7,140,23.5,23.9,22.2,52,48,0.0,2,23.26
56081,2022-08-08 04:00:00,725.1,997.2,725.8,725.1,2.3,4.7,141,117,2.1,117,23.7,24.1,21.5,52,49,0.0,2,23.48
56082,2022-08-08 04:00:00,743.6,998.2,744.3,743.6,2.7,4.7,158,161,2.5,191,24.1,24.2,22.8,58,55,0.0,2,24.08
56084,2022-08-08 04:00:00,752.5,994.8,753.5,752.5,3.9,5.8,101,92,3.9,108,26.7,26.9,24.5,44,44,0.0,3,26.57
56091,2022-08-08 04:00:00,801.1,994.7,802.1,801.1,3.3,5.8,59,54,2.5,70,27.8,27.9,26.5,51,51,0.0,2,28.31
56092,2022-08-08 04:00:00,821.8,998.5,822.7,821.8,2.1,4.5,97,193,1.1,60,28.6,28.6,26.0,51,50,0.0,2,29.26
56093,2022-08-08 04:00:00,768.1,998.8,769.0,768.1,2.8,4.6,29,231,2.4,31,24.9,25.3,23.6,47,47,0.0,2,24.67
56094,2022-08-08 04:00:00,859.3,996.4,860.7,859.3,2.2,3.5,103,106,2.4,117,33.4,33.6,31.2,41,39,0.0,2,34.66
56095,2022-08-08 04:00:00,819.9,993.4,821.0,819.9,2.7,5.0,68,111,1.4,42,30.6,30.7,28.4,39,38,0.0,2,30.28
56096,2022-08-08 04:00:00,885.0,998.0,886.0,885.0,2.3,4.4,206,204,1.8,189,33.6,33.9,31.7,43,42,0.0,2,35.5
56192,2022-08-08 04:00:00,891.8,994.8,892.9,891.8,3.8,6.3,140,116,3.8,126,33.0,33.0,31.1,52,52,0.0,3,36.88
57001,2022-08-08 04:00:00,865.6,998.1,866.8,865.6,3.9,6.7,121,92,3.5,100,32.2,32.3,30.7,44,44,0.0,3,33.36
57002,2022-08-08 04:00:00,871.7,999.2,872.6,871.7,3.0,6.0,169,189,1.2,169,31.8,32.3,30.5,49,48,0.0,2,33.77
57004,2022-08-08 04:00:00,843.7,998.0,844.7,843.7,4.6,7.4,118,100,4.1,120,30.5,30.7,28.6,50,49,0.0,3,31.81
57006,2022-08-08 04:00:00,878.3,999.6,879.1,878.3,3.4,6.3,5,132,2.4,2,32.3,32.7,31.1,45,44,0.0,2,33.74
57007,2022-08-08 04:00:00,854.2,999.5,855.1,854.2,2.2,4.6,128,57,1.7,105,30.1,30.5,28.5,53,51,0.0,2,31.7
57008,2022-08-08 04:00:00,836.7,1000.2,837.4,836.7,3.1,5.0,150,170,2.8,145,28.8,29.5,28.4,53,51,0.0,2,29.76
57011,2022-08-08 04:00:00,853.1,1001.8,853.6,853.1,1.5,2.7,324,68,1.2,344,29.1,29.2,27.4,56,56,0.0,1,30.6
57012,2022-08-08 04:00:00,829.2,1001.6,829.8,829.2,2.3,4.3,258,262,1.7,278,27.0,27.3,26.1,60,58,0.0,1,28.08
57014,2022-08-08 04:00:00,884.9,999.5,885.6,884.9,4.0,6.6,52,97,3.5,84,32.6,33.0,31.2,48,47,0.0,3,34.98
57102,2022-08-08 04:00:00,897.5,1001.7,898.4,897.5,2.1,3.5,108,337,0.5,105,29.5,29.8,28.1,73,72,0.0,1,34.51
57105,2022-08-08 04:00:00,872.2,997.7,872.7,872.2,4.3,7.7,72,54,2.6,75,29.0,29.1,27.8,63,62,0.0,3,31.51
57110,2022-08-08 04:00:00,894.5,1001.9,895.3,894.5,1.9,3.0,111,32,1.6,113,30.4,30.4,27.5,67,67,0.0,1,35.26
57111,2022-08-08 04:00:00,898.4,997.9,899.1,898.4,1.3,2.3,45,56,1.5,54,30.3,30.3,27.9,69,69,0.0,1,35.52
53567,2022-08-08 04:00:00,893.3,1003.7,894.0,893.3,7.9,10.6,360,101,2.1,345,24.6,24.6,22.6,87,78,0.0,2,25.39
53646,2022-08-08 04:00:00,878.1,1001.4,878.7,878.1,3.2,5.6,360,75,1.7,29,28.0,28.0,27.3,76,73,0.0,2,31.5
53651,2022-08-08 04:00:00,885.8,1003.7,886.5,885.6,4.3,7.0,20,356,2.2,8,24.7,25.5,24.6,80,75,0.0,2,25.31
53658,2022-08-08 04:00:00,905.3,1002.2,905.7,905.3,1.9,3.3,70,63,1.8,75,27.0,27.7,27.0,86,84,0.0,2,30.4
53725,2022-08-08 04:00:00,856.7,999.4,857.4,856.7,2.4,4.2,290,325,2.0,301,31.4,31.6,30.8,50,49,0.0,2,33.29
53735,2022-08-08 04:00:00,849.6,1000.5,850.1,849.6,3.2,7.6,261,203,3.0,187,30.1,30.1,29.1,59,59,0.0,2,32.82
53738,2022-08-08 04:00:00,861.1,1000.4,861.9,861.1,2.1,4.4,111,113,3.3,82,30.7,30.7,28.9,59,59,0.0,2,33.99
53740,2022-08-08 04:00:00,882.9,1000.3,883.7,882.9,2.1,4.1,33,359,2.1,317,30.7,30.7,29.9,64,63,0.0,2,35.19
53748,2022-08-08 04:00:00,887.7,1000.8,888.4,887.7,2.4,3.7,141,58,2.0,80,30.6,30.9,29.9,77,77,0.0,2,38.6
53750,2022-08-08 04:00:00,902.4,1001.1,903.1,902.4,1.4,2.8,161,173,1.9,98,30.5,30.5,29.1,71,71,0.0,1,36.56
53751,2022-08-08 04:00:00,892.8,998.9,893.4,892.8,2.3,3.7,149,96,1.1,159,31.0,31.2,29.2,69,69,0.0,1,37.3
53754,2022-08-08 04:00:00,901.5,1001.1,902.0,901.5,2.2,3.8,117,152,2.2,129,30.5,30.5,28.8,76,75,0.0,2,38.0
53756,2022-08-08 04:00:00,920.9,1001.8,921.0,920.4,6.0,11.8,10,5,4.9,6,28.2,30.8,28.2,83,70,0.0,4,33.11
53757,2022-08-08 04:00:00,900.4,1000.3,901.1,900.4,3.9,7.2,118,57,1.1,148,33.4,33.5,32.7,59,57,0.0,2,40.18
53832,2022-08-08 04:00:00,864.4,1001.1,865.2,864.4,2.3,3.8,155,192,2.5,150,30.1,30.1,28.0,68,68,0.0,2,34.8
53841,2022-08-08 04:00:00,887.3,1001.5,888.2,887.3,2.0,3.2,149,255,1.6,178,30.0,30.0,28.0,75,73,0.0,1,36.3
53848,2022-08-08 04:00:00,893.3,1000.3,894.3,893.3,2.2,4.6,143,117,1.5,153,32.3,32.3,30.8,61,60,0.0,2,38.11
53850,2022-08-08 04:00:00,914.2,1000.5,915.1,914.2,2.7,5.1,71,62,1.9,71,34.1,34.1,32.2,59,58,0.0,2,42.03
53854,2022-08-08 04:00:00,913.7,1000.2,914.6,913.7,1.9,3.6,133,164,1.6,123,33.9,33.9,31.3,58,56,0.0,2,41.09
53857,2022-08-08 04:00:00,910.6,997.4,911.3,910.6,2.9,4.4,107,151,0.8,86,32.8,33.1,32.0,62,60,0.0,2,39.72
53929,2022-08-08 04:00:00,873.5,1000.0,874.1,873.5,2.1,13.0,215,281,1.7,205,31.0,31.2,29.4,58,56,0.0,2,34.36
53931,2022-08-08 04:00:00,895.7,1000.5,896.5,895.7,2.4,4.4,146,78,1.5,152,32.4,32.4,31.0,64,62,0.0,2,39.38
53938,2022-08-08 04:00:00,867.0,1000.2,867.6,867.0,2.5,4.8,141,200,2.4,187,30.4,30.7,29.7,63,60,0.0,2,34.29
53941,2022-08-08 04:00:00,914.9,1001.2,915.3,914.9,2.8,5.5,61,115,2.0,85,33.0,33.2,32.7,68,66,0.0,2,42.62
53942,2022-08-08 04:00:00,885.5,1000.5,886.2,885.5,2.2,3.5,115,161,2.0,175,31.4,31.4,30.0,65,64,0.0,1,37.13
53944,2022-08-08 04:00:00,900.2,1000.5,900.8,900.2,3.2,5.7,87,115,3.7,87,32.8,32.8,31.2,69,67,0.0,2,42.42
53945,2022-08-08 04:00:00,855.5,1002.1,855.9,855.5,6.0,11.3,278,211,1.8,265,24.0,29.4,23.7,74,61,2.4,3,24.39
53946,2022-08-08 04:00:00,883.4,998.2,883.8,883.4,2.9,5.6,248,175,1.8,239,30.9,31.4,30.6,61,60,0.0,2,34.88
53947,2022-08-08 04:00:00,896.8,1001.6,897.3,896.7,2.1,3.5,264,212,1.5,251,31.6,31.8,30.0,67,67,0.0,2,38.26
53948,2022-08-08 04:00:00,957.7,1000.1,958.2,957.7,2.5,4.5,74,89,1.7,78,34.5,34.8,34.3,68,65,0.0,1,47.47
53949,2022-08-08 04:00:00,927.2,1000.7,927.7,927.2,3.9,6.2,103,79,3.1,69,32.8,33.0,31.6,65,64,0.0,2,40.84
53950,2022-08-08 04:00:00,919.9,1001.3,920.3,919.9,4.6,6.7,49,74,3.5,56,31.6,31.8,30.8,69,69,0.0,2,38.92
57003,2022-08-08 04:00:00,901.5,999.6,902.1,901.5,3.6,5.7,162,130,3.7,135,33.4,33.4,32.0,51,51,0.0,2,37.42
57016,2022-08-08 04:00:00,933.1,998.9,933.8,933.1,2.0,4.4,69,117,0.5,66,35.8,36.0,34.7,43,42,0.0,1,39.81
57020,2022-08-08 04:00:00,938.3,998.9,938.9,938.3,1.5,3.0,326,94,1.5,306,36.3,36.3,34.6,48,45,0.0,1,42.99
57021,2022-08-08 04:00:00,918.7,999.6,919.3,918.7,1.9,3.2,96,122,1.5,96,34.3,34.3,31.9,50,48,0.0,2,39.06
57022,2022-08-08 04:00:00,891.7,1000.8,892.0,891.7,1.7,3.4,196,197,1.0,189,32.5,32.5,31.7,53,49,0.0,1,36.12
57023,2022-08-08 04:00:00,902.0,999.9,902.5,902.0,2.8,5.5,90,84,2.1,67,33.2,33.2,32.0,58,57,0.0,1,39.31
57024,2022-08-08 04:00:00,927.5,999.4,928.1,927.5,2.1,3.8,101,61,1.9,92,35.3,35.5,34.2,52,51,0.0,2,42.23
57025,2022-08-08 04:00:00,916.0,999.3,916.5,916.0,2.3,3.8,43,205,1.2,21,34.5,34.5,33.5,45,44,0.0,1,37.8
57026,2022-08-08 04:00:00,938.2,1001.4,938.8,938.2,2.1,4.1,82,334,1.7,45,35.4,35.4,33.9,49,48,0.0,2,41.23
57027,2022-08-08 04:00:00,946.0,999.1,946.5,945.9,1.7,2.8,115,179,1.1,174,36.5,36.7,35.5,49,48,0.0,2,43.96
57028,2022-08-08 04:00:00,837.4,1000.5,837.9,837.4,5.6,9.5,238,267,4.4,252,29.4,29.4,28.5,52,50,0.0,3,30.47
57029,2022-08-08 04:00:00,941.1,999.8,941.5,941.1,2.2,3.9,68,95,1.9,66,35.7,35.7,35.0,56,55,0.0,2,45.15
57030,2022-08-08 04:00:00,894.8,1000.2,895.2,894.8,2.2,4.3,210,171,2.1,192,32.2,32.2,31.1,81,80,0.0,1,45.55
57031,2022-08-08 04:00:00,893.2,1000.3,893.6,893.2,2.1,3.6,76,106,1.7,85,33.0,33.0,31.9,62,60,0.0,2,40.25
57033,2022-08-08 04:00:00,953.4,996.2,953.7,953.4,2.7,3.9,98,88,1.7,93,33.9,33.9,33.4,66,61,0.0,2,44.53
57034,2022-08-08 04:00:00,947.8,998.8,948.4,947.8,1.9,3.2,91,288,1.0,101,35.9,35.9,34.5,51,50,0.0,1,43.33
57035,2022-08-08 04:00:00,931.1,999.6,931.6,931.1,2.6,5.2,138,146,2.8,145,34.9,35.2,33.6,57,57,0.0,2,43.36
57037,2022-08-08 04:00:00,922.5,1000.3,923.0,922.5,3.0,5.4,197,162,2.7,173,32.7,32.9,32.4,72,66,0.0,2,43.36
57038,2022-08-08 04:00:00,954.9,999.2,955.4,954.9,2.6,4.5,166,178,2.5,148,37.0,37.0,35.2,51,50,0.0,2,46.29
57041,2022-08-08 04:00:00,939.7,1000.4,940.0,939.7,2.9,4.5,98,75,2.5,97,33.3,33.3,33.0,63,63,0.0,2,41.46
57042,2022-08-08 04:00:00,948.6,1000.4,949.0,948.6,3.0,5.7,68,60,2.6,80,33.9,34.1,33.0,62,62,0.0,2,42.74
57043,2022-08-08 04:00:00,961.4,999.8,962.0,961.4,3.1,5.4,98,77,3.2,74,36.7,36.8,35.9,61,58,0.0,2,51.03
57045,2022-08-08 04:00:00,931.0,999.9,931.5,931.0,1.8,4.3,323,322,1.8,342,34.8,35.0,33.1,61,58,0.0,2,44.93
57046,2022-08-08 04:00:00,793.2,1002.3,793.6,793.2,1.9,3.5,46,70,1.3,59,24.7,24.8,23.6,78,78,0.0,2,25.26
57048,2022-08-08 04:00:00,948.5,999.7,949.0,948.5,2.9,5.1,23,18,1.2,73,35.2,35.2,34.6,57,56,0.0,2,44.2
57054,2022-08-08 04:00:00,941.4,1000.0,942.0,941.4,1.9,3.9,89,110,0.3,56,35.1,35.2,34.2,59,57,0.0,1,44.86
57055,2022-08-08 04:00:00,962.5,999.8,963.1,962.5,2.1,3.5,31,63,1.7,29,36.6,36.7,35.7,55,54,0.0,2,47.26
57057,2022-08-08 04:00:00,898.4,1000.9,899.1,898.4,1.8,3.6,213,123,0.7,234,32.8,33.0,31.3,58,56,0.0,1,38.33
57106,2022-08-08 04:00:00,916.1,1001.5,916.8,916.1,2.1,4.0,238,238,2.7,246,32.6,32.7,30.5,58,58,0.0,2,37.86
57113,2022-08-08 04:00:00,896.6,1002.4,897.3,896.6,1.8,2.8,243,224,0.9,234,29.5,29.5,28.0,64,63,0.0,1,32.64
57119,2022-08-08 04:00:00,941.5,1000.9,942.1,941.5,1.9,3.3,222,245,1.8,237,34.3,34.4,32.9,62,61,0.0,2,43.91
57123,2022-08-08 04:00:00,943.0,999.2,943.7,943.0,2.2,3.5,349,163,1.9,252,35.9,35.9,34.5,53,52,0.0,1,44.26
57124,2022-08-08 04:00:00,890.8,1001.4,891.4,890.8,2.9,4.6,208,211,3.1,193,32.7,32.7,30.7,52,50,0.0,2,36.25
57127,2022-08-08 04:00:00,945.9,1001.1,946.3,945.9,2.1,3.5,71,47,2.2,104,34.0,34.1,32.6,58,58,0.0,2,41.35
57128,2022-08-08 04:00:00,948.2,1001.1,948.7,948.1,1.8,3.2,98,61,1.7,99,34.8,34.8,33.3,56,54,0.0,2,42.65
57131,2022-08-08 04:00:00,955.4,999.7,955.9,955.4,2.9,4.1,160,155,2.2,73,35.7,35.8,34.6,54,54,0.0,2,44.19
57134,2022-08-08 04:00:00,899.6,1001.3,900.4,899.6,4.1,5.7,326,2,3.7,11,33.0,33.1,30.4,51,51,0.0,3,36.58
57137,2022-08-08 04:00:00,914.8,1001.7,915.2,914.8,2.5,4.8,228,232,1.9,224,34.2,34.2,33.0,47,47,0.0,2,37.83
57140,2022-08-08 04:00:00,912.8,1000.5,913.4,912.8,3.1,5.2,93,124,1.8,94,34.6,34.8,33.1,49,48,0.0,2,39.38
57143,2022-08-08 04:00:00,920.4,1000.5,921.0,920.4,2.8,4.7,143,151,1.9,140,34.6,34.6,32.6,57,56,0.0,2,42.54
57144,2022-08-08 04:00:00,925.5,999.9,926.0,925.5,3.2,5.9,78,87,1.9,106,37.0,37.1,34.6,46,46,0.0,2,43.82
57153,2022-08-08 04:00:00,931.5,1000.3,932.2,931.5,2.3,3.8,144,13,1.2,157,35.3,35.3,34.0,51,51,0.0,1,41.81
57154,2022-08-08 04:00:00,943.7,1000.4,944.4,943.7,1.4,2.6,138,203,0.4,242,36.1,36.1,34.9,51,51,0.0,1,43.85
57155,2022-08-08 04:00:00,913.6,1000.4,914.2,913.6,2.7,4.1,268,58,1.7,268,35.2,35.2,33.5,49,48,0.0,1,40.76
57211,2022-08-08 04:00:00,911.3,1001.0,911.9,911.3,1.4,2.9,340,309,1.8,255,33.2,33.5,31.9,52,52,0.0,1,37.3
57213,2022-08-08 04:00:00,942.9,1001.2,943.3,942.9,2.2,4.3,23,71,2.0,20,34.1,34.1,32.9,56,55,0.0,2,40.82
57231,2022-08-08 04:00:00,946.1,1000.8,946.8,946.1,1.8,3.0,214,253,1.0,207,37.4,37.4,35.0,46,43,0.0,1,44.82
57232,2022-08-08 04:00:00,948.4,1000.8,948.8,948.3,2.0,3.5,91,266,1.6,98,37.5,37.5,35.0,45,43,0.0,2,44.59
57233,2022-08-08 04:00:00,941.0,1000.9,941.6,941.0,2.3,4.2,259,261,3.1,230,35.4,35.6,33.0,48,48,0.0,2,40.83
57238,2022-08-08 04:00:00,906.6,1002.3,907.0,906.5,3.0,5.4,174,95,1.0,133,33.2,33.2,31.7,55,53,0.0,2,38.27
57242,2022-08-08 04:00:00,969.0,1000.3,969.7,969.0,1.4,2.3,299,301,1.2,293,38.3,38.3,35.8,49,49,0.0,1,48.88
57245,2022-08-08 04:00:00,968.7,1000.6,969.4,968.7,2.3,3.9,332,358,1.4,340,36.7,36.7,35.1,50,49,0.0,1,44.97
57247,2022-08-08 04:00:00,952.9,1000.3,953.7,952.9,1.7,2.9,309,356,0.5,167,37.0,37.0,34.6,40,40,0.0,1,41.21
57248,2022-08-08 04:00:00,939.1,1000.7,939.7,939.1,1.8,4.5,273,278,1.2,294,37.2,37.4,35.3,41,41,0.0,2,42.06
57254,2022-08-08 04:00:00,965.5,1000.7,966.1,965.5,1.3,2.5,5,18,1.4,14,37.4,37.5,36.2,51,47,0.0,1,47.43
57343,2022-08-08 04:00:00,896.0,1001.6,896.6,896.0,2.2,3.4,183,211,2.0,229,34.9,34.9,32.6,38,37,0.0,1,36.46
55228,2022-08-08 04:00:00,607.5,995.5,607.5,607.3,1.5,2.5,315,183,1.3,289,11.9,11.9,10.5,62,61,0.0,1,10.76
55248,2022-08-08 04:00:00,597.3,996.6,597.4,597.3,2.0,2.7,181,349,1.3,206,13.0,13.7,11.0,62,57,0.0,1,11.97
55299,2022-08-08 04:00:00,592.7,993.3,592.9,592.7,2.5,5.1,84,143,1.7,136,16.3,16.3,14.8,35,32,0.0,1,14.9
55437,2022-08-08 04:00:00,621.3,996.7,621.4,621.3,3.4,4.5,127,104,3.4,130,12.1,12.1,11.3,57,56,0.0,2,10.85
55493,2022-08-08 04:00:00,609.0,994.1,609.2,609.0,2.1,3.8,169,348,1.8,159,16.9,17.0,15.0,42,41,0.0,1,15.74
55569,2022-08-08 04:00:00,628.7,985.5,628.9,628.7,2.0,4.6,57,77,2.9,58,18.1,18.1,16.6,42,42,0.0,2,17.06
55572,2022-08-08 04:00:00,630.1,996.5,630.3,630.1,2.1,3.5,130,169,1.5,152,16.0,16.4,14.3,54,52,0.0,2,15.07
55593,2022-08-08 04:00:00,644.4,991.5,644.8,644.4,2.4,5.4,43,116,1.4,79,20.9,21.1,17.7,32,32,0.0,2,19.88
55597,2022-08-08 04:00:00,650.9,997.5,651.1,650.6,2.2,4.1,17,6,2.1,29,16.5,16.9,16.1,51,48,0.0,2,15.54
55598,2022-08-08 04:00:00,665.2,997.2,665.3,664.9,2.4,4.1,130,67,2.3,97,17.4,17.8,17.4,58,49,0.0,2,16.71
55655,2022-08-08 04:00:00,648.4,1002.1,648.4,648.0,5.8,10.1,176,163,6.3,160,15.5,16.9,14.3,56,54,0.0,4,14.57
55664,2022-08-08 04:00:00,606.3,997.1,606.4,606.3,2.1,4.2,164,33,2.2,284,13.8,14.0,13.3,48,44,0.0,1,12.49
55680,2022-08-08 04:00:00,628.3,999.3,628.6,628.3,1.8,2.8,153,220,1.9,141,16.9,16.9,14.1,48,48,0.0,1,15.9
56116,2022-08-08 04:00:00,639.9,995.7,640.2,639.9,1.9,3.3,129,162,1.9,41,20.2,20.3,17.8,40,40,0.0,2,19.32
56128,2022-08-08 04:00:00,644.6,995.4,645.1,644.6,1.5,3.5,352,318,1.9,354,21.7,21.7,17.4,32,32,0.0,1,20.76
56137,2022-08-08 04:00:00,682.9,991.2,683.5,682.9,2.1,3.4,193,200,1.8,210,25.5,25.5,21.8,27,27,0.0,2,24.81
56223,2022-08-08 04:00:00,660.2,994.7,660.8,660.2,3.2,5.0,108,308,1.6,102,22.5,22.5,18.9,34,34,0.0,1,21.69
56227,2022-08-08 04:00:00,735.1,1002.8,735.1,734.9,4.3,7.2,329,360,3.4,334,20.5,21.4,20.2,65,62,0.0,2,20.3
56228,2022-08-08 04:00:00,672.3,990.2,672.9,672.3,2.4,3.9,57,313,1.6,67,24.5,24.6,22.9,29,29,0.0,1,23.76
56312,2022-08-08 04:00:00,713.8,1005.9,714.0,713.8,1.5,2.4,133,215,1.3,123,16.3,16.3,15.1,70,69,0.3,1,15.81
56317,2022-08-08 04:00:00,718.1,1006.3,718.1,718.0,2.2,3.7,14,82,0.7,22,16.5,16.5,15.8,80,78,0.2,1,16.29
56331,2022-08-08 04:00:00,645.9,994.1,646.2,645.9,2.8,4.8,67,51,1.8,87,21.5,21.5,18.9,32,31,0.0,2,20.54
56434,2022-08-08 04:00:00,762.7,1005.3,763.3,762.7,0.3,2.0,307,999017,0.1,324,20.4,20.4,19.5,70,68,0.0,0,20.32
56598,2022-08-08 04:00:00,833.6,1003.1,834.0,833.6,2.6,4.1,32,24,2.7,23,28.3,28.4,27.4,49,49,0.0,2,28.7
56691,2022-08-08 04:00:00,777.8,1005.2,778.2,777.8,3.3,5.1,157,147,2.0,160,22.0,22.1,20.8,67,65,0.0,2,22.0
56792,2022-08-08 04:00:00,834.2,1007.7,834.5,834.2,2.8,4.7,238,188,1.7,239,23.6,23.6,22.4,64,64,0.0,2,23.69
56793,2022-08-08 04:00:00,789.5,1008.9,789.7,789.4,4.0,5.9,216,231,3.4,215,20.1,20.2,19.1,70,68,0.0,2,19.99
57606,2022-08-08 04:00:00,899.0,1003.0,899.8,899.0,2.7,4.8,123,26,1.2,116,30.7,31.2,29.5,54,51,0.0,2,32.91
57623,2022-08-08 04:00:00,928.3,1002.9,929.0,928.3,2.4,4.4,98,152,1.2,118,32.2,32.7,31.8,50,49,0.0,2,34.73
57625,2022-08-08 04:00:00,915.3,1003.5,916.0,915.2,3.5,9.3,162,192,3.4,200,30.8,30.8,29.2,52,52,0.0,2,32.68
57634,2022-08-08 04:00:00,913.1,1004.0,913.7,913.1,4.3,8.8,202,199,3.2,208,30.8,30.9,29.0,52,52,0.0,3,32.68
57636,2022-08-08 04:00:00,948.9,1004.1,949.6,948.9,3.2,6.0,211,242,2.2,237,34.2,34.2,32.3,48,48,0.0,2,38.16
57637,2022-08-08 04:00:00,935.2,1004.0,935.9,935.2,3.0,5.0,241,250,2.8,229,33.2,33.2,31.9,48,47,0.0,2,36.12
57647,2022-08-08 04:00:00,959.7,1004.5,960.2,959.7,2.2,5.9,143,149,3.4,244,34.2,34.3,32.5,50,49,0.0,2,38.84
57707,2022-08-08 04:00:00,845.6,1003.3,846.1,845.6,2.1,3.8,147,214,0.9,152,28.5,28.8,27.2,50,49,0.0,1,29.03
57708,2022-08-08 04:00:00,825.8,1005.0,826.1,825.8,4.2,6.5,219,200,4.1,202,25.0,25.0,23.5,64,62,0.0,3,25.23
57710,2022-08-08 04:00:00,907.2,1002.6,907.9,907.2,3.4,6.4,192,119,2.6,173,31.6,31.6,29.2,50,50,0.0,2,33.64
57714,2022-08-08 04:00:00,891.4,1003.1,892.0,891.4,5.2,8.3,123,163,3.8,148,30.0,30.5,29.2,49,48,0.0,3,30.89
57717,2022-08-08 04:00:00,899.3,1003.7,899.8,899.3,4.1,7.3,230,224,2.7,218,30.0,30.3,28.3,51,51,0.0,2,31.21
57718,2022-08-08 04:00:00,885.8,1004.8,886.2,885.8,4.8,9.2,207,194,3.8,207,28.6,29.0,28.2,58,55,0.0,3,30.11
57719,2022-08-08 04:00:00,867.5,1005.6,867.8,867.5,6.9,11.2,172,181,7.9,179,26.9,27.2,26.3,58,58,0.0,4,27.82
57722,2022-08-08 04:00:00,916.5,1004.3,917.1,916.5,3.3,6.1,143,88,2.4,163,31.2,31.4,30.0,55,55,0.0,2,34.05
57723,2022-08-08 04:00:00,926.7,1004.4,927.2,926.7,2.0,4.4,193,205,2.2,210,31.2,31.4,30.5,54,52,0.0,2,33.82
57728,2022-08-08 04:00:00,885.0,1006.3,885.2,884.9,5.9,9.0,184,215,3.8,192,27.2,27.2,26.5,63,60,0.0,3,28.58
57729,2022-08-08 04:00:00,937.6,1006.0,938.0,937.6,4.2,7.5,216,189,1.9,214,31.4,31.7,29.9,53,52,0.0,2,33.96
57731,2022-08-08 04:00:00,941.6,1004.7,942.2,941.5,4.9,7.8,167,166,2.5,166,31.9,32.0,31.0,56,55,0.0,2,35.7
