Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57111,2022-08-08 07:00:00,896.0,994.9,896.8,896.0,2.0,3.4,264,100,1.9,249,33.2,33.7,32.4,60,55,0.0,2,40.03
53567,2022-08-08 07:00:00,892.7,1002.7,893.3,892.6,2.9,4.5,98,138,1.1,100,27.1,27.1,25.3,73,69,0.0,2,29.29
53646,2022-08-08 07:00:00,877.7,1001.4,877.9,877.5,7.3,11.1,110,120,5.3,115,26.4,28.6,26.1,80,71,0.0,4,28.46
53651,2022-08-08 07:00:00,885.6,1003.4,885.8,885.5,4.6,7.8,88,141,3.7,120,25.6,26.6,25.6,74,69,0.0,3,26.15
53658,2022-08-08 07:00:00,905.6,1003.3,906.2,905.6,5.2,8.2,129,236,1.8,133,23.3,23.3,23.0,98,97,9.2,2,24.24
53725,2022-08-08 07:00:00,855.2,997.2,855.4,855.1,4.1,6.1,113,232,3.1,122,34.4,35.0,33.7,36,36,0.0,2,35.1
53735,2022-08-08 07:00:00,848.2,998.9,848.5,848.2,3.9,6.7,9,27,3.7,346,31.3,32.4,31.2,60,47,0.0,3,35.49
53738,2022-08-08 07:00:00,859.5,998.1,859.7,859.5,2.4,6.4,125,103,2.3,119,32.9,33.0,32.4,47,44,0.0,2,35.27
53740,2022-08-08 07:00:00,882.3,1000.3,882.4,882.1,6.2,9.1,45,115,5.5,36,29.0,31.3,29.0,63,59,0.0,4,31.51
53748,2022-08-08 07:00:00,886.4,999.2,887.2,886.0,2.2,3.3,79,96,1.8,67,31.6,31.6,30.7,74,70,0.0,1,40.66
53750,2022-08-08 07:00:00,902.8,1002.5,903.0,902.2,7.9,11.0,53,114,2.3,56,25.4,25.9,25.4,86,84,0.2,2,26.24
53751,2022-08-08 07:00:00,893.0,1000.7,893.3,891.9,9.2,15.6,69,61,6.7,61,23.5,30.5,23.5,94,74,10.9,4,24.36
53754,2022-08-08 07:00:00,901.9,1002.6,901.9,901.3,6.2,8.9,144,59,2.7,146,25.1,26.0,25.1,87,85,0.9,2,25.94
53756,2022-08-08 07:00:00,920.9,1002.2,921.0,920.6,4.8,8.0,360,16,3.3,8,25.9,27.5,25.9,81,72,0.0,3,26.66
53757,2022-08-08 07:00:00,899.0,999.1,899.6,898.9,3.8,8.9,47,45,6.2,71,32.1,34.8,32.1,60,49,0.0,3,37.31
53832,2022-08-08 07:00:00,862.8,998.8,863.0,862.7,3.0,5.0,129,156,3.3,177,32.1,32.8,32.1,52,49,0.0,2,35.05
53841,2022-08-08 07:00:00,885.7,999.0,886.0,885.7,2.6,6.0,135,69,2.2,126,33.3,33.4,32.8,53,53,0.0,2,37.84
53848,2022-08-08 07:00:00,891.7,998.3,891.8,891.5,3.3,5.6,143,186,2.3,199,34.9,35.1,34.3,47,45,0.0,2,39.32
53850,2022-08-08 07:00:00,912.7,999.0,913.2,912.6,2.5,4.6,57,178,1.8,69,34.8,36.2,34.8,52,48,0.0,2,40.98
53854,2022-08-08 07:00:00,911.8,998.0,912.4,911.8,2.6,4.5,62,36,2.0,81,36.2,36.2,35.2,48,48,0.0,2,42.75
53857,2022-08-08 07:00:00,909.1,996.2,909.4,909.0,4.1,7.1,191,241,1.7,196,31.4,36.0,30.6,66,48,1.0,1,37.43
53929,2022-08-08 07:00:00,871.6,998.1,872.0,871.6,5.0,8.6,221,216,3.8,214,30.9,32.7,30.9,57,49,0.0,3,33.93
53931,2022-08-08 07:00:00,894.3,998.9,894.3,893.9,3.5,6.3,160,152,3.3,150,34.4,34.4,33.8,55,51,0.0,2,41.19
53938,2022-08-08 07:00:00,865.2,998.1,865.7,865.2,4.0,6.8,158,191,3.8,176,31.5,32.2,31.2,56,56,0.0,2,34.88
53941,2022-08-08 07:00:00,913.3,999.8,913.8,913.2,3.7,5.9,82,103,3.2,91,32.6,33.7,32.4,71,62,0.0,2,42.62
53942,2022-08-08 07:00:00,884.3,999.6,884.3,883.9,4.2,7.0,127,137,3.8,127,31.1,32.0,31.0,65,62,0.0,3,36.4
53944,2022-08-08 07:00:00,899.0,999.8,899.2,898.7,3.0,3.9,200,298,2.6,197,30.5,30.8,30.4,71,66,0.0,2,36.56
53945,2022-08-08 07:00:00,854.2,999.5,854.7,854.1,3.1,5.6,141,124,3.0,154,28.7,28.9,28.1,73,69,0.0,2,32.6
53946,2022-08-08 07:00:00,882.4,997.8,882.7,882.4,4.5,6.6,68,60,2.3,79,29.1,29.8,28.9,69,64,0.0,2,32.76
53947,2022-08-08 07:00:00,894.7,999.2,895.5,894.7,2.7,6.0,169,162,2.3,247,33.4,33.8,33.0,58,56,0.0,2,39.81
53948,2022-08-08 07:00:00,955.5,997.9,956.2,955.5,3.0,4.3,72,45,2.0,72,35.4,36.5,35.3,66,56,0.0,2,49.49
53949,2022-08-08 07:00:00,925.4,998.2,926.0,925.4,2.8,6.0,99,120,3.0,104,35.0,35.0,34.0,57,56,0.0,2,43.64
53950,2022-08-08 07:00:00,918.1,999.0,918.8,918.0,3.2,5.1,75,46,1.9,65,33.7,34.1,33.2,62,60,0.0,2,42.17
57003,2022-08-08 07:00:00,899.1,996.9,899.7,899.0,4.4,8.2,162,156,3.8,165,35.6,35.7,35.3,46,42,0.0,3,40.5
57016,2022-08-08 07:00:00,930.5,996.0,931.3,930.5,2.5,5.1,38,124,1.7,85,38.5,38.5,37.7,38,36,0.0,2,43.63
57020,2022-08-08 07:00:00,935.6,996.0,936.4,935.6,3.3,6.2,105,104,3.2,95,38.2,38.3,37.3,45,41,0.0,2,46.38
57021,2022-08-08 07:00:00,916.2,996.6,916.9,916.2,3.0,5.9,197,163,1.7,203,37.3,37.3,36.3,39,38,0.0,2,41.45
57022,2022-08-08 07:00:00,889.6,998.3,890.2,889.6,2.3,5.0,172,160,1.8,156,34.2,34.5,33.9,53,48,0.0,2,39.92
57023,2022-08-08 07:00:00,900.1,998.1,900.7,900.1,5.3,9.4,225,334,2.6,244,33.7,34.0,30.7,54,54,0.0,2,39.09
57024,2022-08-08 07:00:00,925.0,996.5,925.8,925.0,2.5,5.4,32,63,3.3,67,37.8,37.8,37.2,46,40,0.0,2,45.86
57025,2022-08-08 07:00:00,913.6,996.7,914.3,913.6,3.4,5.2,292,317,1.5,290,36.0,36.2,35.3,45,39,0.0,1,41.01
57026,2022-08-08 07:00:00,935.6,998.6,936.4,935.6,2.7,4.9,60,26,0.7,50,37.1,37.2,36.7,43,41,0.0,2,42.7
57027,2022-08-08 07:00:00,943.3,996.2,944.1,943.2,2.5,4.9,140,134,1.6,145,38.1,38.7,38.0,44,42,0.0,2,45.6
57028,2022-08-08 07:00:00,835.4,998.2,836.2,835.4,5.7,10.0,278,262,4.3,267,31.1,31.6,29.8,44,42,0.0,3,31.68
57029,2022-08-08 07:00:00,938.6,997.2,939.5,938.6,3.2,4.6,45,88,2.4,82,36.5,36.5,36.0,53,51,0.0,2,45.92
57030,2022-08-08 07:00:00,892.7,997.9,893.4,892.7,3.4,6.7,215,211,3.6,196,33.1,33.1,32.1,80,79,0.0,2,48.54
57031,2022-08-08 07:00:00,891.2,998.1,891.8,891.2,2.6,5.3,84,104,2.0,94,34.2,35.2,33.9,54,51,0.0,2,40.29
57033,2022-08-08 07:00:00,950.8,993.5,951.7,950.8,2.4,3.9,93,82,2.9,82,36.0,36.0,35.5,58,57,0.0,2,47.06
57034,2022-08-08 07:00:00,945.2,996.2,946.0,945.2,2.6,3.7,17,52,1.7,43,37.6,37.9,37.0,42,41,0.0,2,43.41
57035,2022-08-08 07:00:00,928.8,997.1,929.5,928.7,2.7,5.2,135,83,2.1,134,36.6,36.6,35.4,55,52,0.0,2,47.26
57037,2022-08-08 07:00:00,920.3,997.9,921.2,920.3,4.1,6.7,170,162,4.7,188,34.4,34.8,33.5,60,59,0.0,3,43.3
57038,2022-08-08 07:00:00,952.2,996.3,953.1,952.2,2.7,4.7,135,123,2.0,129,38.4,38.6,37.8,49,47,0.0,2,49.17
57041,2022-08-08 07:00:00,937.4,997.8,938.1,937.4,2.7,4.1,93,97,2.3,75,35.6,35.6,34.8,57,55,0.0,2,45.35
57042,2022-08-08 07:00:00,946.3,997.9,947.1,946.3,2.8,4.7,36,66,2.6,77,35.7,35.8,35.2,59,56,0.0,2,46.66
57043,2022-08-08 07:00:00,959.3,997.6,960.0,959.3,2.6,4.5,97,61,2.6,73,38.1,38.4,37.7,54,51,0.0,2,51.32
57045,2022-08-08 07:00:00,929.2,998.1,929.6,929.1,3.6,6.1,10,63,2.2,27,35.9,35.9,35.1,56,53,0.0,2,45.73
57046,2022-08-08 07:00:00,791.8,1001.0,792.4,791.8,2.0,3.5,268,221,0.9,267,23.8,25.4,23.8,86,80,0.0,1,24.48
57048,2022-08-08 07:00:00,946.0,997.2,946.8,946.0,2.5,5.1,28,25,3.2,26,36.9,36.9,36.3,50,48,0.0,2,45.5
57054,2022-08-08 07:00:00,939.3,998.2,940.2,939.3,5.8,10.9,242,254,2.7,249,32.2,36.3,31.6,65,51,0.0,3,39.19
57055,2022-08-08 07:00:00,960.4,997.9,961.4,960.4,6.4,10.1,161,162,4.8,169,32.2,38.3,31.8,56,46,0.0,4,36.34
57057,2022-08-08 07:00:00,896.1,998.1,896.7,896.1,1.6,3.8,190,315,0.9,111,35.8,35.8,34.2,46,45,0.0,1,40.96
57106,2022-08-08 07:00:00,913.9,998.9,914.5,913.9,3.5,5.8,334,357,1.8,25,34.4,35.3,34.4,53,49,0.0,2,40.4
57113,2022-08-08 07:00:00,894.3,999.3,895.1,894.3,2.6,3.8,232,197,1.1,233,32.6,32.6,31.7,58,54,0.0,1,37.86
57119,2022-08-08 07:00:00,938.9,998.0,939.6,938.9,2.1,4.5,242,243,1.7,260,37.0,37.0,36.6,48,47,0.0,2,44.78
57123,2022-08-08 07:00:00,940.5,996.5,941.4,940.5,2.3,4.7,84,46,1.9,98,37.5,37.9,37.1,45,44,0.0,2,44.59
57124,2022-08-08 07:00:00,888.7,999.1,889.5,888.7,3.3,6.1,169,163,2.3,174,33.2,33.8,32.4,49,47,0.0,2,36.4
57127,2022-08-08 07:00:00,943.2,998.1,944.1,943.2,2.6,4.3,111,146,2.2,82,36.8,37.0,36.6,48,45,0.0,2,44.26
57128,2022-08-08 07:00:00,945.5,998.1,946.3,945.5,2.1,3.5,62,323,1.5,66,37.4,37.6,37.0,42,42,0.0,1,42.95
57131,2022-08-08 07:00:00,952.9,997.1,953.6,952.9,3.8,6.5,25,48,3.4,26,37.3,37.4,36.6,49,48,0.0,3,46.08
57134,2022-08-08 07:00:00,897.6,999.0,898.5,897.6,4.7,8.7,352,8,2.9,12,33.9,33.9,32.9,46,45,0.0,3,36.91
57137,2022-08-08 07:00:00,912.6,999.0,913.3,912.6,2.9,5.5,231,252,2.7,232,36.6,36.6,35.7,38,37,0.0,2,39.63
57140,2022-08-08 07:00:00,910.2,997.4,911.1,910.2,4.1,7.9,109,104,3.1,95,37.6,37.6,35.9,40,38,0.0,2,42.52
57143,2022-08-08 07:00:00,917.6,997.4,918.5,917.6,2.8,5.1,145,152,3.2,140,37.2,37.4,36.6,45,44,0.0,2,43.84
57144,2022-08-08 07:00:00,922.7,996.9,923.6,922.7,5.4,7.7,107,107,5.5,105,38.2,39.3,37.9,40,37,0.0,3,43.88
57153,2022-08-08 07:00:00,928.9,997.7,929.4,928.9,5.5,10.6,296,318,6.0,278,35.4,37.7,35.4,47,41,0.0,4,40.44
57154,2022-08-08 07:00:00,944.1,1001.6,944.1,941.5,4.8,12.8,169,53,4.4,178,29.4,39.1,29.4,81,41,5.2,2,36.12
57155,2022-08-08 07:00:00,911.2,998.1,911.7,911.2,5.4,8.5,166,136,5.1,149,35.7,38.7,35.3,47,38,0.0,3,41.13
57211,2022-08-08 07:00:00,909.3,998.8,910.1,909.3,2.0,3.3,51,49,1.7,223,35.1,35.1,33.1,46,46,0.0,1,39.4
57213,2022-08-08 07:00:00,940.2,998.2,941.1,940.2,2.2,5.1,34,57,2.1,71,36.9,37.0,35.9,49,47,0.0,2,45.0
57231,2022-08-08 07:00:00,943.4,997.9,944.4,943.4,2.2,4.4,212,258,2.0,172,39.5,40.0,38.9,36,34,0.0,1,44.91
57232,2022-08-08 07:00:00,945.7,998.0,946.6,945.7,2.0,3.3,142,207,1.4,115,39.2,39.8,39.1,40,36,0.0,1,46.26
57233,2022-08-08 07:00:00,938.3,997.9,939.2,938.3,2.5,4.2,268,212,1.2,257,38.4,38.5,37.6,39,38,0.0,2,43.87
57238,2022-08-08 07:00:00,904.3,999.6,905.0,904.3,2.7,5.3,222,165,1.5,190,35.2,35.2,34.1,46,44,0.0,2,39.62
57242,2022-08-08 07:00:00,966.0,997.2,967.0,966.0,1.9,3.8,315,112,1.0,155,41.1,41.5,39.6,34,34,0.0,1,47.49
57245,2022-08-08 07:00:00,965.6,997.3,966.7,965.6,2.8,5.4,326,243,1.4,314,40.8,40.8,39.5,35,34,0.0,2,47.36
57247,2022-08-08 07:00:00,950.0,997.2,951.1,950.0,2.8,5.2,309,308,3.4,293,40.0,40.1,39.5,35,34,0.0,2,45.53
57248,2022-08-08 07:00:00,936.2,997.5,937.2,936.2,2.8,4.6,185,326,1.9,188,39.9,40.0,38.0,35,34,0.0,1,45.3
57254,2022-08-08 07:00:00,962.5,997.6,963.3,962.5,2.0,4.2,356,357,1.1,356,39.4,40.3,39.4,44,41,0.0,1,49.03
57343,2022-08-08 07:00:00,893.7,999.2,894.7,893.6,3.6,6.2,236,176,3.4,238,35.9,36.6,35.0,36,34,0.0,3,37.65
55228,2022-08-08 07:00:00,606.3,991.0,607.0,606.3,2.2,4.5,249,350,1.7,287,16.6,16.6,14.3,45,44,0.0,2,15.49
55248,2022-08-08 07:00:00,596.6,994.3,597.0,596.6,3.9,7.0,179,214,2.2,215,15.5,15.6,13.8,48,47,0.0,2,14.36
55299,2022-08-08 07:00:00,591.0,991.0,591.6,591.0,4.3,8.3,84,124,1.8,104,19.4,19.6,17.7,29,26,0.0,2,18.15
55437,2022-08-08 07:00:00,620.5,993.2,621.2,620.5,2.6,5.1,143,225,2.1,126,15.8,15.9,14.5,41,39,0.0,2,14.51
55493,2022-08-08 07:00:00,607.4,992.6,607.9,607.4,5.0,8.3,245,253,4.1,254,17.7,18.9,17.1,42,36,0.0,3,16.62
55569,2022-08-08 07:00:00,626.9,984.1,627.4,626.9,2.3,4.3,3,139,2.3,55,18.5,19.6,18.5,40,34,0.0,2,17.45
55572,2022-08-08 07:00:00,628.3,992.3,629.0,628.3,2.3,4.7,201,191,1.7,212,19.5,20.0,18.4,42,39,0.0,1,18.6
55593,2022-08-08 07:00:00,643.2,991.5,643.5,643.1,3.0,7.6,230,178,1.8,256,21.6,22.8,20.9,35,33,0.0,2,20.73
55597,2022-08-08 07:00:00,649.1,995.5,649.9,649.1,2.7,4.3,326,307,1.0,26,20.0,20.0,17.9,38,36,0.0,1,19.05
55598,2022-08-08 07:00:00,663.3,992.8,663.8,663.3,2.8,5.8,94,59,2.7,80,21.8,21.9,19.6,44,42,0.0,2,21.18
55655,2022-08-08 07:00:00,647.4,1003.1,647.8,647.3,9.3,15.5,142,161,8.7,148,14.6,15.5,14.1,64,57,0.0,5,13.79
55664,2022-08-08 07:00:00,604.1,991.3,605.0,604.1,4.9,8.2,125,91,5.8,106,18.9,19.1,17.7,26,24,0.0,3,17.52
55680,2022-08-08 07:00:00,626.8,997.7,627.3,626.8,5.0,8.3,48,321,1.0,56,18.8,18.8,15.8,40,37,0.0,1,17.78
56116,2022-08-08 07:00:00,637.9,993.7,638.5,637.9,3.6,6.2,323,187,3.9,232,21.8,23.3,21.8,33,31,0.0,2,20.9
56128,2022-08-08 07:00:00,642.4,991.7,643.1,642.4,3.4,6.2,30,344,3.2,39,25.6,25.7,24.9,21,20,0.0,2,24.76
56137,2022-08-08 07:00:00,679.9,986.3,680.9,679.9,4.3,8.3,204,246,2.5,183,30.4,30.4,29.2,14,13,0.0,2,28.45
56223,2022-08-08 07:00:00,657.7,990.3,658.6,657.7,3.1,5.6,82,127,1.2,78,26.2,26.5,25.3,25,24,0.0,2,25.53
56227,2022-08-08 07:00:00,732.6,998.0,733.7,732.6,3.6,6.0,337,325,3.5,331,25.6,25.6,23.8,43,43,0.0,3,25.34
56228,2022-08-08 07:00:00,669.4,985.6,670.4,669.4,6.6,10.5,75,106,3.9,73,27.6,28.8,27.5,18,18,0.0,3,26.43
56312,2022-08-08 07:00:00,711.5,1001.1,712.4,711.5,2.6,4.6,162,189,1.8,116,21.1,21.3,19.4,53,51,0.0,2,20.65
56317,2022-08-08 07:00:00,716.0,1002.4,716.9,716.0,1.9,4.0,32,297,1.7,22,19.7,20.1,19.6,61,58,0.0,2,19.32
56331,2022-08-08 07:00:00,643.6,987.3,644.4,643.6,2.3,5.2,46,77,2.0,64,25.1,25.2,23.7,21,19,0.0,2,24.21
56434,2022-08-08 07:00:00,759.3,998.8,760.3,759.3,3.9,8.2,250,257,2.2,253,25.3,25.3,23.9,52,49,0.0,2,25.24
56598,2022-08-08 07:00:00,832.0,1001.2,832.4,832.0,3.4,3.4,22,42,2.1,85,30.1,30.8,29.3,47,41,0.0,2,30.73
56691,2022-08-08 07:00:00,776.8,1003.3,777.1,776.8,3.5,6.8,163,164,2.1,172,24.3,24.4,23.2,58,55,0.0,2,24.3
56792,2022-08-08 07:00:00,832.6,1005.3,833.1,832.6,2.5,4.5,171,231,1.1,143,26.0,26.2,25.5,58,56,0.0,1,26.17
56793,2022-08-08 07:00:00,788.1,1006.1,788.6,788.1,4.5,7.4,244,255,3.4,232,22.9,23.0,21.5,61,59,0.0,3,22.84
57606,2022-08-08 07:00:00,898.0,1001.9,898.4,897.9,4.6,8.2,165,151,4.1,151,32.2,33.2,31.8,47,44,0.0,3,34.02
57623,2022-08-08 07:00:00,926.6,1000.8,927.3,926.6,3.3,6.1,198,89,2.9,105,35.6,36.2,34.8,41,38,0.0,2,38.69
57625,2022-08-08 07:00:00,913.8,1001.8,914.5,913.8,3.4,6.7,209,217,3.9,221,33.8,33.8,32.8,46,46,0.0,2,36.71
57634,2022-08-08 07:00:00,911.8,1002.8,912.5,911.8,5.3,8.5,218,177,5.4,196,31.6,32.3,31.6,51,49,0.0,3,33.87
57636,2022-08-08 07:00:00,946.8,1001.8,947.6,946.8,3.4,6.1,145,218,1.1,232,37.6,38.2,36.6,37,36,0.0,2,41.27
57637,2022-08-08 07:00:00,933.7,1002.4,934.5,933.7,5.4,8.4,276,301,5.3,282,34.3,34.8,33.7,40,40,0.0,3,35.95
57647,2022-08-08 07:00:00,957.7,1002.4,958.3,957.6,3.5,6.0,223,147,3.7,211,35.8,36.8,35.8,42,39,0.0,2,39.44
57707,2022-08-08 07:00:00,844.1,1001.3,844.5,844.1,2.3,5.0,92,208,0.8,147,30.5,31.2,29.6,42,41,0.0,1,30.55
57708,2022-08-08 07:00:00,824.7,1003.2,825.0,824.7,4.5,8.1,202,150,4.9,203,26.5,27.4,26.5,59,56,0.0,3,27.42
57710,2022-08-08 07:00:00,905.9,1001.1,906.3,905.9,3.8,7.4,94,179,3.2,100,33.3,33.7,32.5,46,44,0.0,3,35.76
57714,2022-08-08 07:00:00,890.2,1001.9,890.5,890.2,5.4,8.3,161,153,3.1,152,32.0,32.3,31.4,43,42,0.0,3,32.84
57717,2022-08-08 07:00:00,898.0,1002.1,898.4,898.0,3.3,7.3,149,193,2.6,211,32.2,32.5,31.2,45,44,0.0,2,33.57
57718,2022-08-08 07:00:00,884.5,1003.2,884.9,884.5,5.0,10.9,225,192,2.6,212,30.4,31.6,29.6,51,46,0.0,2,31.83
57719,2022-08-08 07:00:00,866.3,1004.1,866.8,866.3,5.4,8.6,174,157,4.1,175,28.5,28.9,27.3,54,52,0.0,3,29.47
57722,2022-08-08 07:00:00,915.3,1003.0,916.0,915.3,5.4,8.7,199,165,4.7,171,32.5,33.3,32.3,48,44,0.0,3,34.79
57723,2022-08-08 07:00:00,925.1,1002.5,925.9,925.1,3.0,6.6,157,239,2.3,147,33.5,33.5,32.5,48,45,0.0,2,36.71
57728,2022-08-08 07:00:00,883.3,1004.2,884.1,883.3,5.3,9.5,170,168,5.4,180,29.4,29.9,28.7,52,51,0.0,3,30.47
57729,2022-08-08 07:00:00,935.6,1003.7,936.5,935.6,3.3,5.7,156,153,2.6,169,33.9,34.5,32.6,45,43,0.0,2,36.62
57731,2022-08-08 07:00:00,939.6,1002.6,940.5,939.6,4.9,8.3,180,189,3.0,191,34.0,34.3,33.2,47,47,0.0,3,37.42
57732,2022-08-08 07:00:00,945.2,1002.3,945.9,945.2,3.4,8.5,246,188,3.6,220,36.1,36.6,35.5,41,39,0.0,3,39.7
57734,2022-08-08 07:00:00,950.9,1002.4,951.8,950.9,3.0,5.8,135,194,2.5,192,36.0,36.1,35.0,40,40,0.0,2,39.14
57735,2022-08-08 07:00:00,956.2,1002.9,957.0,956.2,2.7,5.3,235,271,1.6,255,36.3,36.3,34.5,42,42,0.0,1,40.5
57736,2022-08-08 07:00:00,948.8,1003.1,949.5,948.8,3.9,6.8,276,239,1.7,271,36.4,37.1,35.8,45,42,0.0,1,41.93
57737,2022-08-08 07:00:00,943.2,1003.4,944.0,943.2,4.1,5.8,182,143,3.3,173,34.6,34.7,33.4,42,41,0.0,2,37.07
57738,2022-08-08 07:00:00,946.3,1003.1,946.9,946.3,3.4,6.5,228,264,1.9,272,36.1,36.1,35.0,38,38,0.0,2,38.66
57739,2022-08-08 07:00:00,959.3,1002.9,960.1,959.3,2.1,3.7,271,250,2.0,326,35.7,36.0,35.0,46,44,0.0,2,40.73
57741,2022-08-08 07:00:00,963.8,1002.8,964.6,963.8,3.4,6.0,154,186,3.2,195,35.9,36.1,35.1,44,42,0.0,2,40.4
57742,2022-08-08 07:00:00,909.4,1005.0,910.1,909.4,2.8,6.5,156,150,2.4,171,30.4,30.8,30.0,56,55,0.0,2,32.77
57800,2022-08-08 07:00:00,848.8,1002.5,849.1,848.7,2.9,5.6,210,229,2.4,231,29.5,29.5,28.9,50,49,0.0,2,30.33
57803,2022-08-08 07:00:00,863.5,1003.0,863.9,863.5,4.3,8.8,180,199,4.7,175,30.2,30.4,28.4,49,49,0.0,3,31.19
57805,2022-08-08 07:00:00,842.2,1004.6,842.6,842.2,7.3,9.8,160,174,6.4,158,26.2,26.7,25.4,62,60,0.0,4,26.49
57806,2022-08-08 07:00:00,845.4,1005.7,845.7,845.4,5.5,8.9,189,178,2.7,177,25.5,26.3,25.2,65,59,0.0,3,25.8
57807,2022-08-08 07:00:00,855.7,1004.3,856.2,855.7,4.5,6.6,130,180,3.9,210,28.8,29.2,27.9,53,51,0.0,3,29.76
57808,2022-08-08 07:00:00,868.1,1004.5,868.6,868.1,5.4,9.0,173,174,4.8,169,27.6,27.8,27.2,56,55,0.0,3,28.51
57809,2022-08-08 07:00:00,871.3,1004.9,871.8,871.3,3.6,6.9,142,178,2.6,143,27.5,27.6,26.8,62,62,0.0,2,28.92
57811,2022-08-08 07:00:00,866.6,1004.3,866.9,866.6,6.1,10.0,208,195,5.6,203,28.1,29.5,28.1,54,50,0.0,4,28.95
57814,2022-08-08 07:00:00,866.5,1004.3,867.3,866.5,5.5,8.6,236,236,3.3,227,29.2,29.2,27.2,51,50,0.0,3,30.05
57816,2022-08-08 07:00:00,873.6,1004.3,874.1,873.6,4.1,9.1,188,188,2.5,182,28.5,29.2,28.1,57,53,0.0,3,29.83
57821,2022-08-08 07:00:00,904.2,1004.2,904.8,904.0,4.2,6.8,198,173,3.2,179,31.1,31.6,30.8,51,48,0.0,3,32.99
57822,2022-08-08 07:00:00,914.6,1004.0,915.3,914.6,2.9,5.6,172,111,2.6,166,31.9,31.9,30.5,51,51,0.0,2,34.42
57824,2022-08-08 07:00:00,890.8,1004.0,891.5,890.8,4.5,7.5,165,173,3.6,170,30.7,30.7,29.7,48,47,0.0,3,31.77
57825,2022-08-08 07:00:00,925.5,1003.6,926.2,925.5,3.9,6.8,244,246,3.0,235,33.9,34.1,33.0,42,42,0.0,2,35.78
57827,2022-08-08 07:00:00,900.0,1004.4,900.7,900.0,3.9,7.6,217,201,1.6,201,31.2,31.9,31.0,51,49,0.0,2,33.16
57828,2022-08-08 07:00:00,898.7,1004.4,899.4,898.7,3.0,5.5,131,156,3.1,155,30.5,31.0,29.5,52,50,0.0,2,32.17
57829,2022-08-08 07:00:00,900.9,1005.1,901.5,900.9,3.6,6.2,123,161,2.1,139,29.3,29.3,28.2,62,60,0.0,2,31.89
57832,2022-08-08 07:00:00,935.0,1003.6,935.5,935.0,2.2,4.7,256,99,1.5,55,34.0,34.8,32.8,46,45,0.0,1,37.11
57834,2022-08-08 07:00:00,933.4,1003.6,934.0,933.4,2.6,4.8,224,295,2.7,224,34.3,34.4,33.3,43,43,0.0,2,36.79
57835,2022-08-08 07:00:00,945.5,1003.6,946.1,945.5,1.9,3.7,127,158,1.9,104,34.7,36.2,33.6,45,42,0.0,2,38.21
57837,2022-08-08 07:00:00,912.8,1004.6,913.4,912.8,4.3,7.0,225,203,3.3,223,31.8,31.8,30.9,52,48,0.0,2,34.47
57839,2022-08-08 07:00:00,941.7,1004.1,942.5,941.7,3.5,6.1,241,218,3.3,224,34.3,34.5,32.5,44,44,0.0,2,37.09
57840,2022-08-08 07:00:00,959.0,1003.4,959.8,959.0,2.7,5.7,132,35,0.8,168,35.5,35.5,34.1,42,42,0.0,2,38.83
57844,2022-08-08 07:00:00,951.4,1004.1,952.2,951.4,3.0,5.5,157,152,2.4,188,34.5,34.6,34.0,46,44,0.0,2,38.12
57900,2022-08-08 07:00:00,841.9,1004.9,842.4,841.8,4.6,8.7,203,251,2.2,220,27.4,27.4,26.1,57,52,0.0,2,28.35
57902,2022-08-08 07:00:00,858.8,1004.9,859.4,858.8,3.3,5.8,195,209,3.5,191,28.0,28.0,26.7,53,53,0.0,2,28.73
57903,2022-08-08 07:00:00,882.3,1004.8,883.0,882.3,6.0,7.9,129,127,5.2,126,29.1,29.1,28.2,66,63,0.0,3,32.21
57905,2022-08-08 07:00:00,878.4,1005.5,879.0,878.4,2.6,5.4,74,165,1.4,85,27.7,27.9,26.9,64,59,0.0,2,29.43
57906,2022-08-08 07:00:00,941.7,1004.2,942.6,941.7,1.6,3.7,152,192,0.3,232,32.9,33.0,32.0,54,50,0.0,1,37.27
57907,2022-08-08 07:00:00,866.7,1005.2,867.4,866.7,3.4,4.9,124,138,1.8,125,27.1,27.1,25.6,70,66,0.0,2,29.03
57908,2022-08-08 07:00:00,857.7,1005.9,858.3,857.7,3.6,5.6,211,186,3.3,218,26.2,27.5,25.7,60,58,0.0,2,26.44
57909,2022-08-08 07:00:00,939.6,1004.0,940.5,939.6,2.5,4.8,79,117,1.0,62,33.3,33.3,31.5,54,54,0.0,1,38.17
57910,2022-08-08 07:00:00,876.8,1004.8,877.4,876.8,3.3,5.7,213,213,2.1,226,28.6,28.7,27.3,54,52,0.0,2,29.61
57911,2022-08-08 07:00:00,866.5,1004.0,866.9,866.5,3.9,7.5,155,148,3.5,156,29.1,29.2,27.6,55,55,0.0,2,30.46
57912,2022-08-08 07:00:00,897.7,1004.4,898.3,897.7,3.3,5.8,214,236,1.7,229,30.8,30.9,30.1,51,49,0.0,2,32.48
57913,2022-08-08 07:00:00,882.8,1004.7,883.4,882.8,3.2,6.5,202,173,2.2,179,29.3,29.9,28.8,53,49,0.0,2,30.47
57914,2022-08-08 07:00:00,881.6,1004.4,882.1,881.6,4.2,8.5,155,147,2.7,153,29.6,29.6,28.0,59,58,0.0,3,31.91
